0.013514148071408272,-0.019418375566601753,0.022907333448529243,-0.0002931916096713394,-0.006688812747597694,-0.01591675356030464,-0.003183685475960374,-0.006508993916213512,-0.042296215891838074,0.019942933693528175,0.03240164369344711,-0.01991870440542698,-0.02935621328651905,-0.007393662817776203,-0.022631030529737473,0.028900040313601494,-0.013037597760558128,0.01218592468649149,-0.005713777616620064,0.03133343905210495,0.03804559260606766,0.012256263755261898,0.029795844107866287,-0.024821581318974495,-0.02365807816386223,0.016164742410182953,-0.018532872200012207,-0.00203510164283216,0.019603636115789413,-0.013321291655302048,0.0016824807971715927,0.020179256796836853,-0.019946163520216942,-0.03286375477910042,0.0006403219886124134,-0.02390863746404648,0.005415348801761866,0.005453669466078281,0.02275683730840683,0.006266533397138119,-0.012762892059981823,0.018415004014968872,-0.01729217916727066,-0.02884630300104618,-0.003317338414490223,-0.004340380895882845,-0.00271834759041667,-0.028861219063401222,0.014396482147276402,0.002860613167285919,-0.00915458519011736,-0.01276714913547039,0.003465271322056651,0.0323493592441082,0.014761928468942642,0.004449170082807541,0.011575356125831604,-0.017333904281258583,-0.017927730455994606,0.024402400478720665,-0.007799739483743906,-0.017474977299571037,0.0117583516985178,0.011319081299006939
0.019697342067956924,-0.03737299144268036,0.04301932826638222,0.034903500229120255,0.015241134911775589,-0.023127999156713486,0.01102936826646328,-0.013786939904093742,-0.04376286268234253,0.020242862403392792,0.05037752166390419,-0.03366976976394653,-0.022839432582259178,-0.005555152427405119,0.0017951636109501123,0.03455239161849022,-0.017059365287423134,0.009783041663467884,-0.02040521241724491,0.0572221577167511,0.032426316291093826,0.034512896090745926,0.05426701903343201,-0.045739658176898956,-0.017592862248420715,0.03763286769390106,-0.04731469601392746,0.022751932963728905,0.006757634691894054,-0.014267665334045887,-0.0031489499378949404,0.03736693784594536,-0.007934188470244408,-0.05855188146233559,0.0038124837446957827,-0.012817534618079662,0.016586776822805405,-0.010371921584010124,0.015754224732518196,0.00297184637747705,-0.020854366943240166,0.011067998595535755,-0.009151363745331764,-0.008130611851811409,0.013910000212490559,-0.007025599014014006,-0.024869758635759354,-0.019483093172311783,0.009229528717696667,0.019092537462711334,0.013293039985001087,-0.0008277858141809702,0.01342298835515976,0.040263429284095764,0.011654326692223549,0.012485373765230179,0.0030857783276587725,-0.010508912615478039,-0.03222324326634407,0.015141592361032963,0.006171243730932474,-0.005247767083346844,0.00764685170724988,0.016900693997740746
0.04572512209415436,-0.04495697841048241,0.09890364110469818,0.06174271181225777,0.024082306772470474,-0.10349251329898834,0.035448599606752396,-0.016943346709012985,-0.1248190701007843,0.012125780805945396,0.11450378596782684,-0.10938910394906998,-0.0838136151432991,-0.04325858876109123,-0.03029336780309677,0.11112557351589203,-0.007689701858907938,0.013327247463166714,0.0010176361538469791,0.09323256462812424,0.1119610145688057,0.10379122942686081,0.106632761657238,-0.16380472481250763,-0.03513374924659729,0.0755804255604744,-0.10540547966957092,0.02627500146627426,0.013714980334043503,-0.019544817507267,0.0012692833552137017,0.07755281031131744,-0.027220208197832108,-0.10537311434745789,-0.011225523427128792,-0.03424076735973358,0.03614315390586853,0.02402755245566368,0.0844506025314331,0.00854416936635971,-0.03905700147151947,0.03726761415600777,0.005074742250144482,-0.03706171363592148,-0.007100585848093033,0.00420746486634016,-0.03319724649190903,-0.07794846594333649,-0.0037968915421515703,0.01788656786084175,0.016502724960446358,0.015276770107448101,0.04569540545344353,0.14570198953151703,0.07406337559223175,-0.004808224271982908,0.03621155768632889,-0.046831272542476654,-0.06739886850118637,0.06998524069786072,0.02112273871898651,-0.03352899104356766,-0.015900511294603348,0.054884687066078186
-0.00419692462310195,0.009968140162527561,0.004896256141364574,-0.001029399922117591,-0.014792867936193943,-0.01070398185402155,0.014605928212404251,0.005512807052582502,-0.013047341257333755,-0.0019439737079665065,-0.005209825467318296,-0.01649186760187149,-0.0031703878194093704,-0.01619906537234783,-0.0017231429228559136,0.012284237891435623,-0.010466956533491611,0.004736155737191439,-0.0012793210335075855,0.00026487838476896286,0.011717792600393295,0.0040212166495621204,-0.008533407934010029,0.004421458579599857,0.010843012481927872,0.0049986024387180805,0.0002233023988083005,0.01362423412501812,0.013014080934226513,-0.013020738959312439,-0.01584383100271225,0.016648653894662857,0.008785484358668327,-0.007650255691260099,0.00616948027163744,0.004697639495134354,-0.014442021027207375,0.003946297336369753,-0.0006927541689947248,-0.012748601846396923,-0.0038810388650745153,0.0007633288623765111,0.014905690215528011,-0.0034713363274931908,0.006485501304268837,-0.010233287699520588,0.008029072545468807,-0.014704367145895958,0.007906000129878521,0.002698404248803854,0.01354918908327818,-0.00553781958296895,-0.002591704949736595,0.004326849244534969,0.0012801686534658074,0.004228804260492325,0.00775297824293375,0.006088546942919493,-0.007542033679783344,-0.00705014169216156,-0.008678164333105087,-0.0009947496000677347,-0.009239944629371166,-0.008325539529323578
0.013533856719732285,-0.0073397113010287285,0.002420206321403384,-0.007618955336511135,0.009034940972924232,-0.021858079358935356,0.0014573689550161362,-0.012826903723180294,0.00103681196924299,-0.00028504544752649963,0.01889185979962349,-0.0011052690679207444,-0.0001375945721520111,-0.012066647410392761,-0.005580781027674675,-0.0037895748391747475,-0.016006261110305786,-0.011309312656521797,0.0090659623965621,0.006656262092292309,-0.003092079656198621,0.0035052632447332144,0.014740767888724804,-0.011258929967880249,0.005353019572794437,0.009133890271186829,-0.009606604464352131,-0.004641348961740732,0.008115825243294239,-0.010608706623315811,-0.011934686452150345,0.02045106142759323,0.00929359719157219,-0.02411087229847908,-0.0015237829647958279,0.0009961453033611178,0.010307244025170803,-0.008679746650159359,0.018196623772382736,0.006880752742290497,0.006586094386875629,-0.0012350912438705564,-0.011201304383575916,0.004982184153050184,0.006162379868328571,0.015216059051454067,-0.0042213015258312225,-0.010444383136928082,0.009136762470006943,-0.001505419029854238,0.0117894122377038,0.011723124422132969,0.01181102730333805,0.019118914380669594,0.001795317279174924,0.014449355192482471,0.0001593199121998623,-0.004961365833878517,0.002021734369918704,0.016118338331580162,-0.006847704760730267,0.013374600559473038,0.00321081280708313,0.005907730665057898
0.046487875282764435,-0.09796878695487976,0.11608481407165527,0.08476875722408295,0.01971876434981823,-0.1392979770898819,0.019651010632514954,-0.03797566518187523,-0.17541733384132385,0.03934001550078392,0.17005100846290588,-0.17195288836956024,-0.08174289017915726,-0.08437726646661758,-0.02956364117562771,0.16004396975040436,-0.020426439121365547,0.045415207743644714,-0.020944558084011078,0.15201956033706665,0.13423843681812286,0.14553001523017883,0.17049624025821686,-0.2141711413860321,-0.05861173942685127,0.13996803760528564,-0.12178251147270203,0.04158762842416763,0.021333370357751846,-0.06738545745611191,-0.022363457828760147,0.10060162842273712,-0.049736447632312775,-0.17903350293636322,-0.04527755826711655,-0.05225638300180435,0.05716094374656677,0.02759467624127865,0.12842205166816711,-0.02138403244316578,-0.037358466535806656,0.016527490690350533,-0.023096205666661263,-0.08328702300786972,0.013065710663795471,0.016945205628871918,-0.042457014322280884,-0.12320869415998459,0.0294414684176445,0.04134530574083328,-0.0069993226788938046,0.0060534351505339146,0.08886172622442245,0.232212632894516,0.10198337584733963,-0.006296998355537653,0.04385833069682121,-0.048308342695236206,-0.1068534106016159,0.11183318495750427,0.022104032337665558,-0.018228644505143166,-0.005201356951147318,0.059390559792518616
0.009489627555012703,-0.006193746346980333,0.016983753070235252,-0.013284643180668354,-0.013714872300624847,-0.005215695593506098,0.00852176733314991,0.0024199930485337973,0.0020085452124476433,0.01107731182128191,0.008872449398040771,-0.0112162409350276,0.004578850232064724,-0.006210559979081154,-0.0007947280537337065,-6.263970863074064e-05,0.011500558815896511,-0.010518939234316349,-0.012035910040140152,0.011331121437251568,-0.001968855271115899,-0.001046004006639123,-0.009690461680293083,0.008579201996326447,-0.0042075347155332565,-0.008739510551095009,-0.009911702014505863,0.0034650552552193403,-0.003582937875762582,-0.013886334374547005,-0.006206335499882698,0.015070921741425991,-0.006848241202533245,-0.0177028626203537,0.005679547321051359,0.005916301626712084,-0.014046059921383858,-0.015038537792861462,-0.01080199982970953,-0.002361962804570794,0.00048575320397503674,-0.008210768923163414,-0.00043456413550302386,-0.011126900091767311,0.005003662314265966,0.004335000179708004,0.014207225292921066,-0.0013724872842431068,-0.01254159864038229,0.00286287278868258,0.004358274862170219,0.005911495536565781,0.015574239194393158,-0.0023243760224431753,0.004249728750437498,-0.0013829779345542192,-0.0021269810386002064,-0.003173496574163437,-0.011559383943676949,0.010574623011052608,-0.01353518571704626,-0.003607668448239565,0.01485824678093195,-0.009331824257969856
0.0008183882455341518,-0.00932643935084343,0.001130848890170455,-0.007585677783936262,0.004785120952874422,0.0010527066187933087,-0.005523512605577707,-0.014627184718847275,-0.005281547084450722,-0.007079033646732569,0.014399747364223003,-0.0064498730935156345,0.0001988806325243786,-0.002141619799658656,0.005470531526952982,0.011805064044892788,-0.011375208385288715,-0.0010922147193923593,0.011450733058154583,0.00012817549577448517,0.007397572509944439,0.013523747213184834,0.009178373962640762,0.01359455194324255,-0.002982000820338726,0.014963359571993351,-0.012732385657727718,0.002318386221304536,-0.008499826304614544,-0.011257518082857132,-0.00402746070176363,-0.008182184770703316,-0.0008060418185777962,-0.008604868315160275,-0.012286900542676449,0.013847039081156254,-0.012646477669477463,0.011297536082565784,0.003490869654342532,-0.006529268808662891,0.013799332082271576,0.004835930652916431,-0.0008661443134769797,-0.006488771177828312,0.011246839538216591,-0.009216517210006714,0.012865034863352776,0.0015220051864162087,-0.0038378615863621235,0.01364448107779026,0.003659191308543086,0.013671593740582466,-0.0018045373726636171,0.006833203602582216,-0.010913017205893993,0.007796442601829767,-0.006782117299735546,-0.007510138675570488,-0.009459137916564941,-0.003525275969877839,0.00042390215094201267,0.0009978067828342319,0.010832366533577442,0.0028094216249883175
0.02223474718630314,-0.000929551140870899,0.028409922495484352,0.017874661833047867,-0.00040953332791104913,-0.006404180079698563,-0.004380522761493921,0.01039181649684906,-0.018582139164209366,0.011459716595709324,0.02787424996495247,-0.02268354967236519,-0.025617072358727455,-0.0074655138887465,0.005632604006677866,0.012415221892297268,-0.01462645921856165,0.004802518058568239,0.010161356069147587,0.026100339367985725,0.0363578274846077,0.01680898480117321,0.009554712101817131,-0.019217509776353836,-0.025127967819571495,0.019275275990366936,-0.008912512101233006,-0.00786120630800724,0.014941629953682423,-0.01660880260169506,0.0015521688619628549,0.017959848046302795,0.0009049662039615214,-0.01874062977731228,0.003674563718959689,0.0023734073620289564,0.02107044868171215,-9.160776971839368e-05,0.02236941084265709,0.0054639666341245174,0.008587154559791088,-0.00807282980531454,-0.010937608778476715,-0.014556335285305977,0.01022417563945055,-0.0030659534968435764,-0.004920385777950287,-0.00263253808952868,-0.005700313951820135,-0.006932102609425783,0.008766142651438713,0.002446016063913703,0.020494844764471054,0.03751401603221893,0.018221307545900345,-0.01613744907081127,0.0022599799558520317,-0.007406872697174549,-0.017767418175935745,0.025051536038517952,-0.00811207015067339,-0.009795831516385078,-0.011492745019495487,0.015209618024528027
0.01506519503891468,-0.0027877148240804672,0.005644940305501223,0.011858154088258743,0.006206665653735399,-0.008163850754499435,0.000320052815368399,0.012743853963911533,0.011653141118586063,0.001267232815735042,-0.0016753743402659893,-0.007165470626205206,-0.002834577113389969,0.006666513159871101,0.01087102945894003,0.004629470407962799,0.0044297631829977036,-0.01410294696688652,-0.007991919293999672,0.016130998730659485,-0.009333563037216663,0.000365392304956913,0.01845095120370388,-0.0156914871186018,-0.004222548101097345,0.0047868830151855946,-0.0051843710243701935,-0.0038087551947683096,0.011973966844379902,0.007494151126593351,-0.012667421251535416,-0.00791908148676157,0.006886058486998081,0.00907515361905098,-0.016142969951033592,-0.003688613185659051,0.0018786275759339333,-0.003259961726143956,0.015421779826283455,-0.0029106498695909977,-0.01432725414633751,-0.0035987577866762877,-0.009213494136929512,0.010924379341304302,0.002295069396495819,0.01033621933311224,-0.010474934242665768,0.008859130553901196,0.01124054379761219,0.007620770484209061,-0.00013969533029012382,-0.00033683021320030093,-0.005544755142182112,0.002362235449254513,0.0070050545036792755,0.015226214192807674,0.0038971814792603254,-0.002614428289234638,0.01054211426526308,0.008621168322861195,-0.009325078688561916,0.009157204069197178,-0.003963650669902563,0.013079640455543995
