1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07412493166611012,0.0,0.0,0.0,0.0,0.0,0.19611613513818402,0.06622661785325219,0.0944911182523068,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09805806756909201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08006407690254355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086386842558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.08980265101338744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07761505257063328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09534625892455924,0.08574929257125441,0.0,0.0,0.0,0.0,0.0,0.0,-0.16222142113076252,0.0,0.0,0.0,0.09534625892455924,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,-0.06454972243679027,-0.125,0.0,-0.1091089451179962,0.0,0.25,0.0,-0.17677669529663687,0.0,0.17677669529663687,0.0,0.0,0.0,-0.08838834764831843,0.0,-0.08838834764831843,0.0,0.0,-0.057353933467640436,0.0,0.2886751345948129,0.1310356045902398,-0.08838834764831843,-0.17677669529663687,0.17677669529663687,0.0,-0.125,-0.20801257358446093,0.0936585811581694,0.1336306209562122,0.0,0.08838834764831843,-0.03646624787447364,0.25,-0.23717082451262844,0.08838834764831843,0.0,0.25,0.0,-0.11180339887498948,0.0,0.0,0.0,0.0,0.1889822365046136,0.0,0.0,-0.14433756729740646,0.03904344047215152,0.02966954145484633,0.25,0.0944911182523068,-0.25,0.0,0.16666666666666666,0.0,0.0,0.0,-0.20412414523193154,0.14433756729740646,0.22613350843332272,0.0,0.25,-0.06933752452815364,0.051031036307982884,0.17677669529663687,-0.07905694150420949,0.0,-0.09128709291752768,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.10400628679223047,0.11180339887498948,-0.14433756729740646,0.0,-0.0944911182523068,0.0,0.0,-0.1720618004029213,0.0,0.03500700210070024,0.125,0.0,0.0,0.14433756729740646,-0.07537783614444091,0.125,0.22360679774997896,0.0,0.125,0.08838834764831843,0.0,0.0,0.0,0.0,0.35355339059327373,0.11180339887498948,-0.12909944487358055,0.2886751345948129,0.0,0.0,0.0,0.0,0.17677669529663687,-0.048112522432468816,0.07537783614444091,-0.18190171877724973,0.0,0.0,-0.08574929257125441,-0.11180339887498948,-0.125,0.07624928516630233,0.0,-0.125,0.0,-0.14433756729740646,0.0,0.0,-0.44194173824159216,-0.0668153104781061,0.0,0.0,0.07905694150420949,0.0,0.14153462926807445,0.2581988897471611,-0.042874646285627205,0.05590169943749474,-0.06933752452815364,-0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04109974682633932,0.030542361089076306,0.0,-0.11180339887498948,0.0,0.0,-0.17677669529663687,-0.1875,-0.05892556509887897,0.0,0.0,0.06454972243679027,0.0944911182523068,0.17677669529663687,-0.17677669529663687,0.17677669529663687,0.11180339887498948,0.0,-0.21650635094610968,0.0,0.0,0.3127716210856122,0.11180339887498948,-0.2886751345948129,0.17677669529663687,0.16666666666666666,0.15617376188860607,0.0,0.0,0.11785113019775793,-0.14433756729740646,0.053300179088902604,0.07537783614444091,0.23717082451262844,-0.10660035817780521,0.02966954145484633,0.1270001270001905,0.0,0.0,0.125,0.0,0.06933752452815364,0.0,0.0,-0.0944911182523068,0.22360679774997896,0.15075567228888181,-0.125,-0.09805806756909202,0.0,-0.17677669529663687,0.0,-0.11180339887498948,0.0,-0.027441064997422587,0.057353933467640436,0.0,0.11180339887498948,-0.1889822365046136,0.0,0.0,-0.11180339887498948,0.0,0.0625,-0.17677669529663687,0.0,0.17677669529663687,0.0,0.0,0.0,0.1889822365046136,0.0,-0.125,0.0,0.25,0.0,0.1889822365046136,0.0,0.0,0.13483997249264842,-0.06063390625908324,0.10206207261596577,0.0944911182523068,0.0,0.0,0.07905694150420949,-0.08333333333333333,0.1720618004029213,0.0,0.0,0.0,0.10112997936948631,0.05212860351426869,-0.11180339887498948,-0.17677669529663687,-0.25,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18257418583505533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06622661785325219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11043152607484653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16222142113076252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17149858514250882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.0,-0.12126781251816648,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086386842558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18257418583505533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0839181358296689,0.0,-0.2357022603955158,0.0,0.0,0.0,-0.19611613513818402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16222142113076252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09534625892455924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10482848367219183,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0936585811581694,0.1336306209562122,-0.20412414523193154,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.11867816581938533,0.0,0.0,0.0,0.0,0.0,0.0,-0.2672612419124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.17149858514250882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12216944435630522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20851441405707477,0.0,0.0,0.0,0.0,-0.15617376188860607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270001270001905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.10976425998969035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12126781251816648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.06454972243679027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18257418583505533,0.0,-0.09128709291752767,0.0,-0.06666666666666665,0.0,0.09128709291752767,0.0,-0.09128709291752767,0.0,0.11547005383792514,-0.05923488777590923,0.0,0.0,0.0,-0.09128709291752767,0.0,0.0,-0.06454972243679027,0.0,0.0,-0.04836508334066745,-0.03450327796711771,0.05270462766947299,0.0,-0.03766217885773547,0.0,0.0,-0.13693063937629152,0.0,0.0,0.0,0.11547005383792514,-0.10540925533894598,0.0,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.03064257065179478,0.0,0.0,0.0,-0.0778498944161523,0.0,0.0,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05270462766947299,-0.18257418583505533,0.0,0.12909944487358055,0.18856180831641267,0.0,0.0,0.0,0.0,0.0,0.06900655593423542,0.2581988897471611,0.0,0.0,0.0,0.14907119849998599,0.0,0.0975900072948533,0.0,0.0,0.05923488777590923,0.0,0.07231015260621872,-0.12909944487358055,0.12909944487358055,0.0778498944161523,0.0,-0.0778498944161523,0.12909944487358055,-0.11547005383792514,0.14907119849998599,0.0,-0.09128709291752767,0.0,0.0,0.0,0.0,-0.18257418583505533,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.049690399499995326,0.0,0.06262242910851494,0.07453559924999299,0.10540925533894598,0.044280744277004756,0.0,0.06454972243679027,-0.11812488464372366,0.0716114874039433,0.0,0.0,-0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029235267310234306,0.06666666666666665,0.044280744277004756,0.05773502691896257,0.0716114874039433,0.0816496580927726,0.0,0.1556997888323046,0.14907119849998599,0.0,0.0,-0.14907119849998599,-0.11547005383792514,0.042447635997800895,0.031544014893825585,0.0,0.0,0.0,0.2581988897471611,0.0,0.12909944487358055,0.06085806194501846,0.0,0.0,-0.06666666666666665,-0.0975900072948533,0.0,0.0,0.0,0.0,0.0,0.07453559924999299,0.0,0.0,0.0,0.0,0.0,0.0,0.08606629658238703,-0.12097167578182677,0.0,0.0,0.0,0.0,0.0,-0.0778498944161523,0.0,0.05504818825631802,0.03064257065179478,-0.06558258357839529,0.08606629658238703,-0.10540925533894598,0.0,-0.11547005383792514,0.0,0.18257418583505533,0.10540925533894598,0.0,0.0,0.0778498944161523,0.0,0.05063696835418333,0.11547005383792514,-0.18257418583505533,0.0,0.0,0.0,-0.11336404025302714,0.0,0.0,0.0,0.0,-0.08606629658238703,0.0,0.11547005383792514,0.0,-0.06454972243679027,0.0,0.0,0.0,0.0,0.0,0.0,0.0975900072948533,0.0,0.12909944487358055,0.0,0.0,0.0,-0.0975900072948533,0.0,0.0,0.1044465935734187,0.03131121455425747,-0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06963106238227913,0.1076763804116331,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.0,0.0,0.0,1.0,-0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,-0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11470786693528087,-0.35355339059327373,0.0,-0.10482848367219183,0.0,0.35355339059327373,0.0,0.0,0.0,0.1386750490563073,0.0936585811581694,0.0,0.10206207261596577,0.0,0.07293249574894728,0.0,0.15811388300841897,0.08838834764831843,0.0,0.0,0.0,-0.22360679774997896,0.0,0.0,-0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.11867816581938533,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15075567228888181,0.0,0.0,0.0,0.10206207261596577,0.0,0.15811388300841897,0.0,0.09128709291752768,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.07624928516630233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09622504486493763,0.0,0.12126781251816648,0.0,0.0,0.08574929257125441,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.0,-0.11180339887498948,0.1386750490563073,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08219949365267865,0.06108472217815261,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425720702853739,0.22360679774997896,0.0,0.0,0.0,-0.07808688094430304,0.0,0.0,0.0,0.0,0.10660035817780521,0.0,0.0,0.0,0.11867816581938533,0.0,0.0,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.0,0.09805806756909202,0.0,0.0,0.0,0.0,0.0,0.10976425998969035,-0.11470786693528087,0.0,0.0,0.0,0.16666666666666666,0.0,0.22360679774997896,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1889822365046136,0.0,0.0,0.13483997249264842,0.12126781251816648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13483997249264842,0.0,0.22360679774997896,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.1889822365046136,1.0,0.041239304942116126,0.0,0.0,0.0,0.0,0.0,0.13363062095621217,0.0,-0.04879500364742665,0.17928429140015903,-0.06681531047810609,0.0,0.06681531047810609,0.0,-0.08451542547285164,0.0,0.13363062095621217,0.1091089451179962,0.07924288517503274,0.06681531047810609,-0.13363062095621217,-0.13363062095621217,0.0472455591261534,0.0,-0.10482848367219183,0.017699808135119715,0.025253813613805267,-0.1543033499620919,0.0,-0.055131784641997125,0.0,0.0,-0.06681531047810609,0.0,0.0,0.0,-0.08451542547285164,-0.07715167498104596,0.1091089451179962,0.050507627227610534,0.0,0.0,0.1889822365046136,0.0,0.1091089451179962,0.059028133610095526,-0.06728419560243849,-0.0944911182523068,0.14285714285714285,0.0,-0.05698028822981897,0.0629940788348712,0.0,0.050507627227610534,0.0,-0.1543033499620919,0.0,-0.1709408646894569,0.13363062095621217,-0.0472455591261534,0.052414241836095915,0.07715167498104596,0.0,-0.23904572186687872,-0.0944911182523068,-0.20701966780270625,0.0,-0.1091089451179962,0.0,0.1889822365046136,0.0,-0.10101525445522107,0.0,0.0,0.026207120918047958,0.0,-0.1091089451179962,0.0,-0.14285714285714285,0.0,0.0,0.08671099695241198,0.0,-0.10585122480499262,-0.0944911182523068,-0.0944911182523068,0.11396057645963795,0.1091089451179962,-0.11396057645963795,-0.1889822365046136,-0.08451542547285164,-0.0545544725589981,0.1889822365046136,-0.06681531047810609,0.13363062095621217,0.07715167498104596,0.0,0.0,0.0,0.0,-0.0975900072948533,0.1091089451179962,0.0,0.0,0.0,0.0,0.0,0.07273929674533079,0.0,-0.09166984970282112,0.0,-0.07715167498104596,-0.1620509308880411,-0.08451542547285164,-0.0472455591261534,-0.14409760442605873,0.0,-0.0944911182523068,0.0,-0.1091089451179962,0.0,0.0,-0.06681531047810609,0.050507627227610534,0.0,0.0,0.0,0.0,0.12838814775327384,-0.04879500364742665,-0.03241018617760821,0.0,-0.15724272550828775,-0.05976143046671968,0.0,-0.05698028822981897,-0.1091089451179962,0.0,0.0,0.1091089451179962,0.08451542547285164,-0.062136976600120006,0.0,0.0,-0.08451542547285164,0.0,0.0,-0.13363062095621217,0.0472455591261534,-0.0445435403187374,0.0,-0.23145502494313785,-0.14638501094227996,-0.07142857142857142,-0.06681531047810609,0.0,0.13363062095621217,0.08451542547285164,0.0,0.0545544725589981,-0.14285714285714285,0.0,-0.11821656093586509,-0.16903085094570328,0.0,0.0,0.314970394174356,0.029514066805047763,0.0,0.0,0.1781741612749496,-0.1091089451179962,-0.16116459280507606,0.0,0.0,-0.08058229640253803,0.02242806520081283,0.12000384018432983,0.0,0.0,0.0944911182523068,-0.16903085094570328,0.052414241836095915,-0.13363062095621217,0.0,0.07142857142857142,-0.25354627641855493,-0.1709408646894569,0.0944911182523068,-0.03706246583305506,-0.16903085094570328,-0.13363062095621217,0.0,0.08451542547285164,0.0,0.0,0.08671099695241198,0.0,-0.08451542547285164,-0.07142857142857142,-0.0629940788348712,0.0,-0.08451542547285164,0.0,0.1889822365046136,0.0,-0.07142857142857142,0.0,0.0,0.1543033499620919,0.13363062095621217,-0.07142857142857142,0.0,0.0,0.0,0.1889822365046136,0.0944911182523068,0.14285714285714285,0.13363062095621217,0.0,-0.05096471914376255,-0.06875238727711584,0.1543033499620919,-0.07142857142857142,0.0,0.0,-0.17928429140015903,-0.0629940788348712,0.08671099695241198,0.13363062095621217,-0.1091089451179962,0.0,0.05096471914376255,0.0,-0.16903085094570328,0.0,0.0,0.1091089451179962
0.0,0.0,-0.1091089451179962,0.1543033499620919,0.0,0.0,0.0,0.041239304942116126,1.0,0.0,0.0,0.0,0.0,0.0,0.23145502494313785,-0.06299407883487121,0.0563436169819011,0.0,0.07715167498104596,0.0,-0.07715167498104596,0.0,0.0,0.05006261743217588,0.0,0.12598815766974242,0.0,-0.07715167498104596,0.0,0.0,-0.1091089451179962,0.0,0.0,-0.10218988991416098,-0.08748177652797066,0.0,0.0,0.0,0.0,0.13801311186847084,0.07715167498104596,0.0,0.0,-0.1543033499620919,-0.09759000729485333,0.0,0.0,0.058321184351980436,0.0,-0.1649572197684645,0.0,0.0,0.0,-0.03407990882954985,-0.0776930968865506,0.0,0.0,0.0,0.0,0.21821789023599236,0.0,0.0,0.0,0.0,0.0,-0.0657951694959769,0.0,0.0,0.060522753266880246,0.0,0.0,-0.06900655593423542,0.0,-0.07968190728895957,0.1543033499620919,0.25197631533948484,0.0,0.0,0.2182178902359924,0.0,0.0,0.26622333025588873,0.0,0.09759000729485333,0.12598815766974242,0.2182178902359924,0.1649572197684645,0.0,0.0,-0.20025046972870353,0.0,-0.030556616567607043,0.0,0.0,-0.0657951694959769,0.25197631533948484,-0.1315903389919538,0.0,0.0,0.12598815766974242,-0.1091089451179962,0.07715167498104596,0.07715167498104596,0.17817416127494962,0.0,0.12598815766974242,0.0,0.0,-0.0563436169819011,0.12598815766974242,0.0,0.0,0.0,-0.12598815766974242,-0.1543033499620919,-0.0839921051131616,-0.1315903389919538,0.05292561240249631,0.18898223650461363,-0.08908708063747481,0.07484811885651198,-0.09759000729485333,0.0545544725589981,0.13311166512794437,0.18156825980064073,-0.1091089451179962,0.0,-0.25197631533948484,0.0,0.0,-0.1543033499620919,-0.058321184351980436,0.0,0.0,0.0,0.0,0.04941662111074007,0.0,0.0,0.048795003647426664,-0.12104550653376049,0.06900655593423542,0.1543033499620919,-0.0657951694959769,0.0,0.0,-0.25197631533948484,-0.12598815766974242,-0.09759000729485333,-0.07174960033341753,-0.07997867519620917,0.0,-0.09759000729485333,0.2182178902359924,0.0,0.1543033499620919,0.0545544725589981,-0.051434449987363975,-0.1543033499620919,-0.17817416127494962,-0.1126872339638022,0.041239304942116126,-0.07715167498104596,-0.1543033499620919,-0.3086066999241838,0.09759000729485333,0.0,0.12598815766974242,0.0,0.0,-0.04550157551932901,-0.09759000729485333,0.0,0.0,-0.07273929674533079,0.10223972648864955,-0.1543033499620919,0.0,-0.15430334996209194,-0.12598815766974242,-0.09304842103984709,0.1973855084879307,0.20701966780270628,0.13957263155977062,-0.025897698962183534,0.13856849886842332,-0.07273929674533079,-0.08908708063747481,0.2182178902359924,0.0,-0.12104550653376049,0.0,-0.08908708063747481,0.0,0.0,0.1315903389919538,-0.1091089451179962,0.0,-0.09759000729485333,0.0,0.0,0.09759000729485333,-0.12598815766974242,0.02395252523826518,-0.05006261743217588,0.0,-0.09759000729485333,0.08247860988423225,-0.07273929674533079,0.0,0.0,0.0,-0.0545544725589981,0.1543033499620919,-0.08247860988423225,0.0,0.0,0.0,0.0,-0.1649572197684645,0.0,0.0,0.0,0.0,0.1091089451179962,-0.24743582965269675,-0.1543033499620919,0.0,-0.11769797726729993,-0.15877683720748895,0.17817416127494962,0.0,0.0,0.0,-0.20701966780270628,-0.14547859349066158,0.10012523486435176,0.1543033499620919,-0.12598815766974242,-0.2182178902359924,0.11769797726729993,-0.18200630207731605,-0.19518001458970666,0.1543033499620919,0.0,-0.12598815766974242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24999999999999994,0.20412414523193148,0.18257418583505533,0.0,0.0,0.0,0.0,0.0,0.0,-0.16222142113076252,0.0,0.0,0.07412493166611012,0.0,0.0,0.0,0.0,0.0,0.0,0.06622661785325219,0.0,0.0,0.0,0.0,0.0,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0839181358296689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17677669529663687,0.0,-0.14433756729740646,0.0,0.0,0.0,0.12909944487358055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10783277320343841,-0.09805806756909201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412414523193148,0.2886751345948129,0.0,0.31622776601683794,-0.17677669529663687,-0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999999,-0.2886751345948129,0.0,-0.13363062095621217,0.0,0.0,0.0,0.0,0.0,0.20412414523193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043152607484653,0.0,0.0,0.16666666666666666,0.0,-0.1507556722888818,0.0,0.0,-0.1507556722888818,0.1678362716593378,0.0,0.0,0.0,0.0,0.0,-0.19611613513818402,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,-0.40824829046386296,0.07761505257063328,0.16222142113076252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17677669529663687,0.4999999999999999,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08574929257125441,0.0,0.0,0.0,0.0,0.0,0.2357022603955158,0.0,0.24999999999999994,0.0,0.7071067811865475,-0.09534625892455924,0.0,0.31622776601683794,0.0,0.0,-0.40824829046386296
